user_id:token,item_id:token,rating:float
PWLQ2QIM0LW9,TOBAWISA00024,1
PBA44ZLXCXB8,TOBAWISA00024,1
P7V5BDP8PYE9,TOBAWISA00024,1
P7LI64ZF7OB1,TOBAWISA00024,1
PJSXBM53G863,TOBAWISA00024,1
P0TI824HLK33,TOBAWISA00024,1
PUYC1CRRDD80,TOBAWISA00024,1
PM5Y4K6342M1,TOBAWISA00024,1
PMEUKB6JO872,TOBAWISA00024,1
PU0WV1DRAWR6,TOBAWISA00024,1
PFQH3DFM8P21,TOBAWISA00024,1
PH4WJ0W6UUR9,TOBAWISA00024,1
PXKU6JNKHOW5,TOBAWISA00024,1
PVY0YHCEXV21,TOBAWISA00024,1
P2DFPCS4YFM5,TOBAWISA00024,1
PS2O6W2FHA82,TOBAWISA00024,1
P1FHUK8RH099,TOBAWISA00024,1
PXA3NIEATSC3,TOBAWISA00025,1
P69D4RA43XR0,TOBAWISA00025,1
PAOHX7V3IOF3,TOBAWISA00025,1
PIPLHFPJQUR1,TOBAWISA00025,1
P1Q1RX88S9K4,TOBAWISA00025,1
PT72DK9U1WZ5,TOBAWISA00025,1
P53T68YS4KP1,TOBAWISA00025,1
P3X6JDCRCTU6,TOBAWISA00025,1
P1QI2IQMJX45,TOBAWISA00025,1
PUUI89ZF2Z12,TOBAWISA00025,1
PM0NPYP7ZEG0,TOBAWISA00025,1
PBB1K5BUMPV7,TOBAWISA00025,1
PFU63GX2K3R8,TOBAWISA00025,1
P7UF8HQV6S02,TOBAWISA00025,1
P4B1FBM12046,TOBAWISA00026,1
PMTFDQ62YGQ5,TOBAWISA00026,1
PKUIK3JD6CM0,TOBAWISA00026,1
PD9FLLUIMIT6,TOBAWISA00026,1
PWOO9A0912N7,TOBAWISA00026,1
P6USAGIM7DB4,TOBAWISA00026,1
P872PNTMB442,TOBAWISA00026,1
PWQAJWHOGYM5,TOBAWISA00026,1
PAW0WW9Y8OW9,TOBAWISA00026,1
POK8G2W5WUW1,TOBAWISA00026,1
PR61A9BTSP92,TOBAWISA00026,1
PUKPP81ET504,TOBAWISA00026,1
P8SM93QTRSE9,TOBAWISA00026,1
PU9G0DZT2GB1,TOBAWISA00026,1
PFG7BASIG482,TOBAWISA00026,1
PPPJ2DTB98B2,TOBAWISA00026,1
P9CJ1YPENZS3,TOBAWISA00026,1
PKA3RHRWVZG9,TOBAWISA00026,1
PKL7LJQEPH90,TOBAWISA00026,1
P8YEDUS6S357,TOBAWISA00026,1
PANB9QUHWYC3,TOBAWISA00026,1
P9FDSEIH1048,TOBAWISA00026,1
PC4FQ4CPELB4,TOBAWISA00026,1
P4G5LD7H9RK8,TOBAWISA00026,1
P88QBILZR344,TOBAWISA00026,1
PFYH5LNVZGE9,TOBAWISA00026,1
P1TEWE5QWFN0,TOBAWISA00026,1
PEAJV7WNE901,TOBAWISA00026,1
P6UN872RCJL8,TOBAWISA00026,1
P8QKBSG6M7W2,TOBAWISA00026,1
P8NVPVG3XUL7,TOBAWISA00026,1
P6NV9L4YC6I1,TOBAWISA00026,1
P8OWU8SV8A11,TOBAWISA00026,1
P7MAINF8NMH6,TOBAWISA00026,1
PBGORZAL8AG5,TOBAWISA00026,1
PFP6766S8784,TOBAWISA00026,1
PZQG7LJLOZC8,TOBAWISA00026,1
PB7H3PDTBV72,TOBAWISA00026,1
P8L20IV3GDY6,TOBAWISA00026,1
PU4PHLAGRUJ4,TOBAWISA00026,1
PAU9Z29Z3U39,TOBAWISA00026,1
P9RSU7LMTQJ1,TOBAWISA00026,1
PY192YND4ZR7,TOBAWISA00026,1
PO8O6M3DM096,TOBAWISA00026,1
P3NEHO2S0ND2,TOBAWISA00026,1
PPOIJQH9K7N2,TOBAWISA00026,1
P3RR7U4OE7O9,TOBAWISA00026,1
PCJTJO3R4HW0,TOBAWISA00026,1
PMMD83SB9Y30,TOBAWISA00026,1
PYMRP4P99L82,TOBAWISA00026,1
PFUP4HWZ0S94,TOBAWISA00026,1
PAAEL36BSTH3,TOBAWISA00026,1
P80P3LQ7PX21,TOBAWISA00026,1
PF8J3O8FPDC7,TOBAWISA00026,1
PE0769PRBY60,TOBAWISA00026,1
PO3JB4IIDXB9,TOBAWISA00026,1
P6B03UVGGP52,TOBAWISA00026,1
PK0ZIYSBBNJ9,TOBAWISA00026,1
PCOOC6S7BY83,TOBAWISA00026,1
PP7A9NYFTBI8,TOBAWISA00026,1
PX2R1SKXZ7D7,TOBAWISA00026,1
P2LXZDSSC867,TOBAWISA00026,1
PLJ7LBR86IQ1,TOBAWISA00026,1
PFQCBPUW4P83,TOBAWISA00026,1
PBATSH1ZZPR1,TOBAWISA00026,1
PZYL3E35O1X9,TOBAWISA00026,1
P645DUH79JV5,TOBAWISA00026,1
P322PLNP6XQ8,TOBAWISA00026,1
P23MGKTV0I80,TOBAWISA00026,1
PGLYES0W4VC0,TOBAWISA00026,1
PQHYEDA500O6,TOBAWISA00026,1
PDB60EV5U1C6,TOBAWISA00026,1
PX5NUE9BZYX4,TOBAWISA00026,1
P5KSQJL953X1,TOBAWISA00026,1
PBDMAYMT0RM0,TOBAWISA00026,1
PLAD1IDJUKF0,TOBAWISA00026,1
PS6RV5XS59T2,TOBAWISA00026,1
P9W1NQHPQM86,TOBAWISA00026,1
PAZ9RYUZZ4I7,TOBAWISA00026,1
PKQJ2JP13916,TOBAWISA00026,1
P02MUEGIAXK0,TOBAWISA00026,1
PSNN48W6O229,TOBAWISA00026,1
PZ4CTXBB1NV7,TOBAWISA00026,1
PDBDJ0S2CPU0,TOBAWISA00026,1
PEJ4Q51FRID4,TOBAWISA00026,1
P3P95YV80ZG3,TOBAWISA00026,1
PSGA09V819E1,TOBAWISA00026,1
PWHRXE4R0RZ6,TOBAWISA00026,1
PMPOGX29X6I5,TOBAWISA00026,1
PI4UGYM4BCE0,TOBAWISA00026,1
P7UG3OZEZIF5,TOBAWISA00026,1
PK2WDA1PI1S2,TOBAWISA00026,1
PZXEF645MIH6,TOBAWISA00026,1
P19LGB1OQ3U2,TOBAWISA00026,1
PSVGT1F4YR35,TOBAWISA00026,1
PJICHWLLFNE2,TOBAWISA00026,1
PWZ58BU08XC8,TOBAWISA00026,1
PN92INUGAD23,TOBAWISA00026,1
PAX375DTZDM6,TOBAWISA00026,1
P2GFMEIPHJO0,TOBAWISA00026,1
PJID1P5XVXL4,TOBAWISA00026,1
PTKM7Q19K0X7,TOBAWISA00026,1
PVBN6IDZKKM8,TOBAWISA00026,1
P7UQVUCO9Y62,TOBAWISA00026,1
PPCTU2EPB2M1,TOBAWISA00026,1
P131HM093O76,TOBAWISA00026,1
PRRBARF6DZ70,TOBAWISA00026,1
PMVLMKVXXZ91,TOBAWISA00026,1
P28KXAJB8M84,TOBAWISA00026,1
PQCLG9D7ISX3,TOBAWISA00026,1
P29UKIBHG1H9,TOBAWISA00026,1
P0MIO5OYURB3,TOBAWISA00026,1
PEH1JBDIHUR5,TOBAWISA00026,1
PH11GK5GV1R3,TOBAWISA00026,1
PP2ARSQME9M9,TOBAWISA00026,1
P5UKLA81LAE4,TOBAWISA00026,1
PCJ68W388NT2,TOBAWISA00026,1
PR50RJFR8LK5,TOBAWISA00026,1
PFY0IO15Q4C5,TOBAWISA00026,1
PBXDC4GOO039,TOBAWISA00026,1
PWZD5UKY28H3,TOBAWISA00026,1
P22CKEUU1A66,TOBAWISA00026,1
PK1OLLBNX724,TOBAWISA00026,1
PGQXT28085S7,TOBAWISA00026,1
PLA0YY32FQW0,TOBAWISA00026,1
P7UWTZ9T8Y94,TOBAWISA00026,1
PWPNQDR4R8Z7,TOBAWISA00026,1
PMYLAHYUKWC4,TOBAWISA00026,1
PFJ5B0B8Y963,TOBAWISA00026,1
P96MWD3QCZH0,TOBAWISA00026,1
P2B16K97VBL9,TOBAWISA00026,1
PJZ0PX4Z2R08,TOBAWISA00026,1
PG5II9DGWBE8,TOBAWISA00026,1
PIW8WL2UC3H1,TOBAWISA00026,1
PIW9QBQ05SQ2,TOBAWISA00026,1
P6ZW0CONJ0U0,TOBAWISA00026,1
POGT46ZCIBH7,TOBAWISA00026,1
P08CYYR0ZO18,TOBAWISA00026,1
PMRGBU8ZCVO2,TOBAWISA00026,1
P6JSG7I95YQ8,TOBAWISA00026,1
PP0FMJ7TD751,TOBAWISA00026,1
PVJ33VR9ELE3,TOBAWISA00026,1
PGKYOIDYO0Q5,TOBAWISA00026,1
PQVSBKOYRDP0,TOBAWISA00026,1
P7N4Q0K7WW68,TOBAWISA00026,1
PM0EIKKUVH15,TOBAWISA00026,1
P2Y1R0ZPF021,TOBAWISA00026,1
PG054CU2EXK1,TOBAWISA00026,1
P35HYOP7Z3S0,TOBAWISA00026,1
PCHJQRZ9JSQ6,TOBAWISA00026,1
PIQHQ4O1ALI6,TOBAWISA00026,1
PQ8POVWEAF15,TOBAWISA00026,1
PGA60UGAE6Z9,TOBAWISA00026,1
PAVGBDK0DUX9,TOBAWISA00026,1
PU49VDN31637,TOBAWISA00026,1
PP2O65ZNXFY9,TOBAWISA00026,1
PGW94LW5W1L2,TOBAWISA00026,1
PH3LODCTQVK2,TOBAWISA00026,1
PUJQ0PBLROZ3,TOBAWISA00026,1
PTZP3X3T8NY7,TOBAWISA00026,1
P9U9EWFBRL16,TOBAWISA00026,1
PF4VL8MIRZ15,TOBAWISA00026,1
P3YNOTZISWN4,TOBAWISA00026,1
PAIKNK8UX305,TOBAWISA00026,1
PLO006FI5ER1,TOBAWISA00026,1
PT0I2LN28FV1,TOBAWISA00026,1
P91G2HH74HR5,TOBAWISA00026,1
PNPJK2I0DAU1,TOBAWISA00026,1
PY44TJBF4I77,TOBAWISA00026,1
PA2P7ZO7WHJ0,TOBAWISA00026,1
PP3ADH1LODW1,TOBAWISA00026,1
PAN5UMSKQBD3,TOBAWISA00026,1
P2SVZQVGQ8F5,TOBAWISA00026,1
P8G8HYLJKSQ8,TOBAWISA00026,1
P9OO9MG21U16,TOBAWISA00026,1
P8HBAWBIAS85,TOBAWISA00026,1
PV2WYO2CU242,TOBAWISA00026,1
PYLVQII2TY71,TOBAWISA00026,1
P5T0PTBAQRY9,TOBAWISA00026,1
PEWHGF1F2LQ3,TOBAWISA00026,1
PQRPBLRN0D19,TOBAWISA00026,1
P7BM7M1BFKC1,TOBAWISA00026,1
PX8GS7UW45R7,TOBAWISA00026,1
P1J3G5FOLNP9,TOBAWISA00026,1
PAR816DQ4V64,TOBAWISA00026,1
PIHWV0YHCWO4,TOBAWISA00026,1
PESWU76W35B7,TOBAWISA00026,1
PCQD5K1MXV62,TOBAWISA00026,1
PKG4O3ISBML1,TOBAWISA00026,1
PWLTI9NAKVB7,TOBAWISA00026,1
PWP38OLJ2FF2,TOBAWISA00026,1
PBJ1GZVJRJE6,TOBAWISA00026,1
PHEOE877CCX8,TOBAWISA00026,1
PLEDH1RJI2V8,TOBAWISA00026,1
PTBB10YH3J71,TOBAWISA00026,1
PN9GTKDVQEF0,TOBAWISA00026,1
P9K2RB3ZCMF4,TOBAWISA00026,1
PR0KMZJ2DJK2,TOBAWISA00026,1
PUXA31GGM3X5,TOBAWISA00026,1
P38USSA9SXD7,TOBAWISA00026,1
P02UDO0T4YU1,TOBAWISA00026,1
P4RHD7VTA5E3,TOBAWISA00026,1
PYHR4DIQXOP0,TOBAWISA00026,1
PZKOWHNUQ388,TOBAWISA00026,1
PALFODGWFSN5,TOBAWISA00026,1
PCNGSE5MPOI4,TOBAWISA00026,1
PMDHEGJANSO1,TOBAWISA00026,1
PLP61FAXSQR9,TOBAWISA00026,1
PO8VNXLA6YG3,TOBAWISA00026,1
P5ZPOEWRW3H5,TOBAWISA00026,1
PR03169WBK26,TOBAWISA00026,1
P0E6PWTNPJ36,TOBAWISA00026,1
PH1S18SFE0K4,TOBAWISA00026,1
PWXL2ZMJ30H9,TOBAWISA00026,1
P2CQ1V4NQ7A8,TOBAWISA00026,1
PQZKHTZU2LF2,TOBAWISA00026,1
PLGT65W27010,TOBAWISA00026,1
PV1350Z9Y3N3,TOBAWISA00026,1
PEL5Y421XDV9,TOBAWISA00026,1
P2U5N2INI6B5,TOBAWISA00026,1
PJ74LXTFXW45,TOBAWISA00026,1
PIAMINAS8898,TOBAWISA00026,1
PJ4QKLDW2SZ5,TOBAWISA00026,1
PV3IX1NAVXA7,TOBAWISA00026,1
PJUORP9U5BL1,TOBAWISA00026,1
PBZMJT3VOQK6,TOBAWISA00026,1
P449NWZ263R2,TOBAWISA00026,1
P9SWZ9BTHBH8,TOBAWISA00026,1
PJCW117K7XM1,TOBAWISA00026,1
PU4VGPB82OA1,TOBAWISA00026,1
PQM9ET0UD4F6,TOBAWISA00026,1
PVGW951JH4W3,TOBAWISA00026,1
P4WFDOUH8448,TOBAWISA00026,1
PKCOHH7VN880,TOBAWISA00026,1
PLZYQH1WKFD1,TOBAWISA00026,1
PT7VI4CFSX97,TOBAWISA00026,1
PO6JCFLF98R3,TOBAWISA00026,1
PH3PZ9X67A75,TOBAWISA00026,1
PCRNPVHX54C4,TOBAWISA00026,1
PA6ZV2YAF869,TOBAWISA00026,1
P3U3TTVSHSA5,TOBAWISA00026,1
P28N8JDTJ966,TOBAWISA00026,1
PPMUFJTTYB30,TOBAWISA00026,1
PIJ5IF7J36E8,TOBAWISA00026,1
PLPHF3XTDDG7,TOBAWISA00026,1
PVB3SCZIF7P4,TOBAWISA00026,1
PLA9GD9EFY55,TOBAWISA00026,1
PLTDJ76U2VF3,TOBAWISA00026,1
PF542ALCJ6W9,TOBAWISA00026,1
PG04TKIJNVW7,TOBAWISA00026,1
PX1XDQCZ71I7,TOBAWISA00026,1
PJZYYCGWT7X0,TOBAWISA00026,1
P8CFS3GFPY47,TOBAWISA00026,1
P6C6MFFWAMW1,TOBAWISA00026,1
P57N3I5SVV62,TOBAWISA00026,1
P5NH2PA46EP3,TOBAWISA00026,1
PP08VSLBZC98,TOBAWISA00026,1
PR8EPK8R2SO7,TOBAWISA00026,1
P7RT9CQ6KA55,TOBAWISA00026,1
PBDMRCYJIE79,TOBAWISA00026,1
P761E3YWUN19,TOBAWISA00026,1
P787EB4H0EN4,TOBAWISA00026,1
PNDOEEOJQKW0,TOBAWISA00026,1
PLTUE6WAJTW8,TOBAWISA00026,1
P8JKL0MOTB19,TOBAWISA00026,1
PJOG60TTHUK1,TOBAWISA00026,1
P7MTTFQCVGB5,TOBAWISA00026,1
PG4N78PYOSR4,TOBAWISA00026,1
PJ3NJK7Q3G50,TOBAWISA00026,1
PQ9LWPAUGVG6,TOBAWISA00026,1
P35QSA3PQ077,TOBAWISA00026,1
PTAJQ8RGJIL7,TOBAWISA00026,1
PUQKC7NN6481,TOBAWISA00026,1
PH8QIQ8EI2J2,TOBAWISA00026,1
P8EZL5HDACW2,TOBAWISA00026,1
PZMHBIDT6QH5,TOBAWISA00026,1
PPJZKN5VGDS1,TOBAWISA00026,1
PBKAYDVF6TP3,TOBAWISA00026,1
PGBE6NNSJAP6,TOBAWISA00026,1
PL06U45KETJ2,TOBAWISA00026,1
PN7WIHB5DK14,TOBAWISA00026,1
P4GBOUWVAA62,TOBAWISA00026,1
PXSP8UQRFIX7,TOBAWISA00026,1
PDSU6N8TWUR5,TOBAWISA00026,1
PGW9EIO510T7,TOBAWISA00026,1
PY6M513OBIC7,TOBAWISA00026,1
P346B8R826Q7,TOBAWISA00026,1
P3ZYWEGGN2S0,TOBAWISA00026,1
PUMJ32DI4RN3,TOBAWISA00026,1
P144A7RDRB99,TOBAWISA00026,1
PTA291QUHAW8,TOBAWISA00026,1
P60GNZ6YHDQ9,TOBAWISA00026,1
PS95HWNWLG59,TOBAWISA00026,1
PJMZ26KJ8KI5,TOBAWISA00026,1
PDRL9MB25531,TOBAWISA00026,1
POVR5AT61R40,TOBAWISA00026,1
PZ8WOTQC9XS5,TOBAWISA00026,1
PQ9T9UH6QBR8,TOBAWISA00026,1
PKHKV0RBN560,TOBAWISA00026,1
P9KDACNP9QV8,TOBAWISA00026,1
PLETWA679OT1,TOBAWISA00026,1
PNOIJGMTLZ65,TOBAWISA00026,1
P35EBQWUKRV3,TOBAWISA00026,1
PWD17JI3XCL0,TOBAWISA00026,1
PCV9DSVTB922,TOBAWISA00026,1
PY01RVTWNWM8,TOBAWISA00026,1
PS62E60781V4,TOBAWISA00026,1
PWVPLW22NWB2,TOBAWISA00026,1
PPBTUV5GTZB9,TOBAWISA00026,1
PJK3GUEI0367,TOBAWISA00026,1
PW98539U5B84,TOBAWISA00026,1
PJ650WTQVZ25,TOBAWISA00026,1
PDAEWSX5LKD7,TOBAWISA00026,1
PQWWXQVZNGP7,TOBAWISA00026,1
P4JLD1NMN5T8,TOBAWISA00026,1
PZX3CBWUH951,TOBAWISA00026,1
PK3E461EE0N2,TOBAWISA00026,1
P1XQ3S1TFL69,TOBAWISA00026,1
PY8Y3ZH7YRX7,TOBAWISA00026,1
PBO60M4VUOL6,TOBAWISA00026,1
PSVNEYEO78T7,TOBAWISA00026,1
P6BHVBL2EAJ7,TOBAWISA00026,1
PDRHMVK6OO30,TOBAWISA00026,1
PKKBCJGYJ0K4,TOBAWISA00026,1
PSEJNPBQ9SK2,TOBAWISA00026,1
PGSEXTBWLCI8,TOBAWISA00026,1
PG435KEZIW40,TOBAWISA00026,1
P2HRDTGPQCI9,TOBAWISA00026,1
PIQVBTT7XFZ6,TOBAWISA00026,1
PFRTEZZFJKC3,TOBAWISA00026,1
PHA08ZDZMZ54,TOBAWISA00026,1
PYBHXKXJ22B2,TOBAWISA00026,1
PS9K7E6JUDZ8,TOBAWISA00026,1
PTUUACWC3956,TOBAWISA00026,1
PBVLJ1308UY3,TOBAWISA00026,1
PBVOQNQ6RXV3,TOBAWISA00026,1
PCIMYUL994T7,TOBAWISA00026,1
P5JKNA44KLF8,TOBAWISA00026,1
POTEFYSVCCL2,TOBAWISA00026,1
P2QARW4CP3U4,TOBAWISA00026,1
PUHI6XQ0SI35,TOBAWISA00026,1
PYLOG5G54PY3,TOBAWISA00026,1
P0BEA8TIXRH7,TOBAWISA00026,1
P5CFIF5MPEG9,TOBAWISA00026,1
PXZZPMCDGT37,TOBAWISA00026,1
P1UVVF7Q1KH0,TOBAWISA00026,1
PYFT4LPVINJ1,TOBAWISA00026,1
PX72P0P8J3G1,TOBAWISA00026,1
PIMO0UZMVAK1,TOBAWISA00026,1
PC1BDUPAGQL2,TOBAWISA00026,1
PYU4F7VF30G1,TOBAWISA00026,1
P6ZMK6S8PTV8,TOBAWISA00026,1
PWKDNU19SGG2,TOBAWISA00026,1
PG38YV9MKUR5,TOBAWISA00026,1
PC4FQ4CPELB4,TOBAWISA00026,1
PMUOEZ2BOH29,TOBAWISA00026,1
PESVWUA3L1Z4,TOBAWISA00026,1
PHFXGBS4DXJ6,TOBAWISA00026,1
PSJF2B6OB6G4,TOBAWISA00026,1
PB4JRHB7A5R6,TOBAWISA00026,1
PPGUC6GCC172,TOBAWISA00026,1
PUAUS82P0D29,TOBAWISA00026,1
PDF8X7D63MT8,TOBAWISA00026,1
PA6KGGSD34A7,TOBAWISA00026,1
PTQL97XTEEF6,TOBAWISA00026,1
PACGPFGHEPG6,TOBAWISA00026,1
P2JFFXYYEVD5,TOBAWISA00026,1
P2Y1SR70ALF3,TOBAWISA00026,1
PHOUZL8YW8O7,TOBAWISA00026,1
PAI2ALNF47T5,TOBAWISA00026,1
P6SBMFK64UL3,TOBAWISA00026,1
PP60TG0CAKX1,TOBAWISA00026,1
PNX401B00OR5,TOBAWISA00026,1
PF8YZU8GODU7,TOBAWISA00026,1
P0Y2TC60L0H1,TOBAWISA00026,1
P4J8QABK2O73,TOBAWISA00026,1
PIPOZL7XTLJ5,TOBAWISA00026,1
P2IENK6BBKR4,TOBAWISA00026,1
PFVS779P34H6,TOBAWISA00026,1
P7T0CA4WV035,TOBAWISA00026,1
PBF0XHY2TVZ0,TOBAWISA00026,1
PT1MTV30WGC9,TOBAWISA00026,1
PF9FICYBQEW6,TOBAWISA00026,1
P2PFARWTWIC9,TOBAWISA00026,1
PZG61YRFCJM7,TOBAWISA00026,1
PEP3TRCW74C0,TOBAWISA00026,1
PW5XNH6CU0X6,TOBAWISA00026,1
PC4RO34TK0F9,TOBAWISA00026,1
PCAGMMJUBFX7,TOBAWISA00026,1
PIHZZFOW5C79,TOBAWISA00026,1
PP2AQSGGFBU6,TOBAWISA00026,1
PY64MFNAYXW1,TOBAWISA00026,1
PZ8GFID1UHC4,TOBAWISA00026,1
P77KMZR4F4B2,TOBAWISA00026,1
P0TIM5W2NTQ1,TOBAWISA00026,1
PLMU9CS4F6G3,TOBAWISA00026,1
PGKQCFK7JI64,TOBAWISA00026,1
PVKZLIHUW8Q7,TOBAWISA00026,1
P74555YHNGV2,TOBAWISA00026,1
PR049NSE8XL6,TOBAWISA00026,1
PUE0GRT9JC69,TOBAWISA00026,1
PT6YI9Q1ZW64,TOBAWISA00026,1
PI30NY5EZKA3,TOBAWISA00027,1
PVHRLW2UKL36,TOBAWISA00027,1
PUKWAPEG4FW3,TOBAWISA00027,1
PD1W2HCDBQ89,TOBAWISA00027,1
PZ9HNLF5OUJ4,TOBAWISA00027,1
PF3AQV9OGEK7,TOBAWISA00027,1
POJ2BW9Y7CG7,TOBAWISA00027,1
PUXHSGYM4301,TOBAWISA00027,1
PX365LVK1SD1,TOBAWISA00027,1
PTO2LUA4W1I2,TOBAWISA00027,1
PN2RHLL6D534,TOBAWISA00027,1
PN1Y1GA3IHD3,TOBAWISA00027,1
P409ZIRU1170,TOBAWISA00027,1
P5AJHOD1I2P8,TOBAWISA00027,1
PX2G0TUYDWP2,TOBAWISA00027,1
PFQ4NO1SSVD7,TOBAWISA00027,1
PCYYF7PCBZ73,TOBAWISA00027,1
P0LXYNHVJZB2,TOBAWISA00027,1
PXT73A9XVCW8,TOBAWISA00027,1
PQLDKLOHDPG3,TOBAWISA00027,1
P2NB05VTALJ6,TOBAWISA00027,1
PZ0MEVWPCZY4,TOBAWISA00027,1
PPE7KVF4QM99,TOBAWISA00027,1
PCBN0ZCA88A2,TOBAWISA00027,1
PN5WO9MT3KZ6,TOBAWISA00027,1
PKA31XUBWGD8,TOBAWISA00027,1
PO6TGATI7H90,TOBAWISA00027,1
PNC4OVL29Q14,TOBAWISA00027,1
P3FOPE4H81H3,TOBAWISA00027,1
P3QBCRK5J894,TOBAWISA00027,1
P7NHYPT9T355,TOBAWISA00027,1
PGZZQ81NGQ30,TOBAWISA00027,1
PM5EXZBMLXI7,TOBAWISA00027,1
PNYRUL6XUH59,TOBAWISA00027,1
P4EMHSJEFDU3,TOBAWISA00027,1
PWBYC5QHE7P7,TOBAWISA00027,1
PAD8DJGPBNS1,TOBAWISA00027,1
PI3D69RCQXH3,TOBAWISA00027,1
PS04D3K4DS22,TOBAWISA00027,1
PERK2DAI1HC4,TOBAWISA00027,1
PCBNHI8668H7,TOBAWISA00027,1
PV64BTG7L3M5,TOBAWISA00027,1
PMUR42T0V072,TOBAWISA00027,1
P4WFDOUH8448,TOBAWISA00027,1
P9EN1ENRUGI2,TOBAWISA00027,1
PE6B7KCG55V7,TOBAWISA00027,1
PAIKNK8UX305,TOBAWISA00027,1
P9E8JVG8X1K5,TOBAWISA00027,1
PFWVWCL83FI8,TOBAWISA00027,1
PE316RU9PZJ3,TOBAWISA00027,1
PCD8UTMWXI18,TOBAWISA00027,1
PZVS2ABFMDF0,TOBAWISA00027,1
PWK2M08OSXB9,TOBAWISA00027,1
PN4VBAN589T0,TOBAWISA00027,1
PE2U6NHOX3Q2,TOBAWISA00027,1
PSD6J5KQ1S89,TOBAWISA00027,1
PWV3Z10YP907,TOBAWISA00027,1
P14SHBWLDZX1,TOBAWISA00027,1
P9MF3227ZUS9,TOBAWISA00027,1
PJ9HAUKNWQW2,TOBAWISA00027,1
P9FFXDTLBDN3,TOBAWISA00027,1
PNSL1RZHCSB2,TOBAWISA00027,1
PO4YAI0C9GB4,TOBAWISA00027,1
PEJURS87DMS3,TOBAWISA00027,1
PDBDJ0S2CPU0,TOBAWISA00027,1
PAWCOC2IMFO5,TOBAWISA00027,1
PZK3BNLQM329,TOBAWISA00027,1
PAOUYXDOCUT3,TOBAWISA00027,1
P76B6KR4I1U4,TOBAWISA00027,1
PUOTY3RPKLW8,TOBAWISA00027,1
PVFUOPRKU6V1,TOBAWISA00027,1
PAWTIGGINUL7,TOBAWISA00027,1
P71BY4O4YME6,TOBAWISA00027,1
P6JJ75F9ACS3,TOBAWISA00027,1
P7LZ5WSPYKL7,TOBAWISA00027,1
PB6H093EVUI8,TOBAWISA00027,1
P6P004U4LUQ5,TOBAWISA00027,1
PSMJR30PV9N6,TOBAWISA00027,1
P19DORI9JSH5,TOBAWISA00027,1
P5CZJ0QWVUD4,TOBAWISA00027,1
PYC93HQLFAP4,TOBAWISA00027,1
P4OPP0WRT0O6,TOBAWISA00027,1
PGR5YSMOW583,TOBAWISA00027,1
PAQBC20YXOV4,TOBAWISA00027,1
PGAYJXEP39O5,TOBAWISA00027,1
P1ATQBQ9HJ41,TOBAWISA00027,1
PTOM9F02AV21,TOBAWISA00027,1
PRHM7JVM9O50,TOBAWISA00027,1
PZDUJT716Q58,TOBAWISA00027,1
P0XDTKDLBZA7,TOBAWISA00027,1
P5CPZ2YGTEO7,TOBAWISA00027,1
PYK5GF5B1FU3,TOBAWISA00027,1
PA0433DS2Z41,TOBAWISA00027,1
PBDMAYMT0RM0,TOBAWISA00027,1
P8QKBSG6M7W2,TOBAWISA00027,1
PF6HP1U3GJ28,TOBAWISA00027,1
P78XYN2GVG66,TOBAWISA00027,1
PF6YQF1PEFQ5,TOBAWISA00027,1
PDU3E8QRPW54,TOBAWISA00027,1
P2EU7ATALTS9,TOBAWISA00027,1
P2HD11HB86R9,TOBAWISA00027,1
P5K7QQ7QYKV8,TOBAWISA00027,1
POLEKK5LR8B2,TOBAWISA00027,1
PC618P79MPS8,TOBAWISA00027,1
PF8J3O8FPDC7,TOBAWISA00027,1
P498SVYMWSS6,TOBAWISA00027,1
PK5KOKUYHAS3,TOBAWISA00027,1
PV5NRHUAC9R5,TOBAWISA00027,1
PEE7R0CZDB96,TOBAWISA00027,1
PFVRCVXL33O1,TOBAWISA00027,1
P5UXIZHX22Y3,TOBAWISA00027,1
PFAILOHJFGC2,TOBAWISA00027,1
PPN7SKRSS8Q5,TOBAWISA00027,1
P3VPPLT0GP16,TOBAWISA00027,1
PORON3UUR9F1,TOBAWISA00027,1
P9FD9CUVNEG3,TOBAWISA00027,1
PTAGCTTZH488,TOBAWISA00027,1
PZ99XP0HW194,TOBAWISA00027,1
P6LKZ89JB0R6,TOBAWISA00027,1
P9AXKHQORDL2,TOBAWISA00027,1
PXEVR4IIIVD4,TOBAWISA00027,1
PGLCCKT7E4U7,TOBAWISA00027,1
PQNDK4ZVKWS5,TOBAWISA00027,1
PDDHNLJJSGD5,TOBAWISA00027,1
PZUT04S2D1I7,TOBAWISA00027,1
PKOZ4RIKPHD7,TOBAWISA00027,1
PN9SMB0PG7P4,TOBAWISA00027,1
PJC271DBH936,TOBAWISA00027,1
P3W0UFWYH6K8,TOBAWISA00027,1
PPGJULMIXTY4,TOBAWISA00027,1
P5ET0L8KJA35,TOBAWISA00027,1
P3NL978I0DQ0,TOBAWISA00027,1
P51IY9K33BP3,TOBAWISA00027,1
PS2OVU1Y0ZJ3,TOBAWISA00027,1
PHK2S2ZLD9F8,TOBAWISA00027,1
P5B182NTL5J1,TOBAWISA00027,1
PWYSPP2QC3P3,TOBAWISA00027,1
P6D1R6ZGB6J8,TOBAWISA00027,1
PYI9NK8MGFN4,TOBAWISA00027,1
P8JL3KKJNAA6,TOBAWISA00027,1
PJZ0PX4Z2R08,TOBAWISA00027,1
PKBSVUWXNOY3,TOBAWISA00027,1
