user_id:token,item_id:token,rating:float
PUT18S0PCV94,TOBAHOTL0051,1
POBAX1U0D8S6,TOBAHOTL0051,1
P9KFVQYW8FM3,TOBAHOTL0051,1
PYKV0U66KI64,TOBAHOTL0051,1
P3U3FLHGUVD6,TOBAHOTL0051,1
P8ICQKX5VGE4,TOBAHOTL0051,1
PVOW4T1UD2X0,TOBAHOTL0051,1
PI4S3WV4Y5R0,TOBAHOTL0051,1
PMK3839JB8X2,TOBAHOTL0051,1
P9QDLLFNGT79,TOBAHOTL0051,1
PQ4A1B4K82J7,TOBAHOTL0051,1
P09PY7F97R62,TOBAHOTL0051,1
P2IVNDOYZ1Q8,TOBAHOTL0051,1
PX5UXFAQNCK7,TOBAHOTL0051,1
PM2TK5XKDTK3,TOBAHOTL0051,1
P9S2JJ1BFJB2,TOBAHOTL0051,1
PMX3ISNZDIZ7,TOBAHOTL0054,1
PBJCH8BNUQ24,TOBAHOTL0054,1
P5NIA14ULCT2,TOBAHOTL0054,1
PAS1HF4AMXF7,TOBAHOTL0054,1
P0F6NMME8KL3,TOBAHOTL0054,1
P0V7IM6JNTS6,TOBAHOTL0054,1
PEQS0ZERCTJ2,TOBAHOTL0054,1
PMQOWW4ZCC30,TOBAHOTL0054,1
P9AVCG2JT3U0,TOBAHOTL0054,1
P8NUQ8WKPE64,TOBAHOTL0054,1
PY8REK1HO2J1,TOBAHOTL0054,1
P28XBX685X57,TOBAHOTL0054,1
P2JL11XNZ7A0,TOBAHOTL0054,1
P05ELBU8L5I7,TOBAHOTL0054,1
PCQUV868ZV79,TOBAHOTL0054,1
P7WTTK5OYX89,TOBAHOTL0054,1
P96L64PQKAS4,TOBAHOTL0054,1
PHAFA3D7PAY7,TOBAHOTL0054,1
P7243VZ45ED5,TOBAHOTL0054,1
PTXCJOYJVK44,TOBAHOTL0054,1
P0FVC0CZUTS3,TOBAHOTL0054,1
P965D4DKM8T9,TOBAHOTL0054,1
PKUIK3JD6CM0,TOBAHOTL0054,1
PFMQPVNLLBK1,TOBAHOTL0054,1
P16S2NPZ2PY5,TOBAHOTL0054,1
PUM3J6MPF0Y9,TOBAHOTL0054,1
P3LNFVJA0WB8,TOBAHOTL0054,1
PFNYX7873YX6,TOBAHOTL0054,1
PCCGQPOCID43,TOBAHOTL0054,1
P5BPZKNZ2Z40,TOBAHOTL0054,1
PCPGXVZNVGR9,TOBAHOTL0054,1
POC88AFBECN9,TOBAHOTL0054,1
PB1T02DAEDJ1,TOBAHOTL0054,1
P0OWG1C0IHB8,TOBAHOTL0054,1
P7MGL6X3U444,TOBAHOTL0054,1
PG2ZLM7F77K6,TOBAHOTL0054,1
PQAN6RJ9I331,TOBAHOTL0054,1
PCWULSX4SGO5,TOBAHOTL0054,1
PY5ZPVX4EW01,TOBAHOTL0054,1
PDN6CPGZH8I0,TOBAHOTL0054,1
PT6RRBZW2UP8,TOBAHOTL0054,1
PZBDG699C538,TOBAHOTL0054,1
PPQSSBVKIL90,TOBAHOTL0054,1
PZ8OGAFJCEZ3,TOBAHOTL0054,1
PMK9AG1CCVX6,TOBAHOTL0054,1
PC9O8E6UT718,TOBAHOTL0054,1
PU2SEEHB63O2,TOBAHOTL0054,1
P8PSJNS7LF39,TOBAHOTL0054,1
P9CKJMYN2YR3,TOBAHOTL0054,1
PV04XDGH8528,TOBAHOTL0054,1
PC8Z95C207Q2,TOBAHOTL0054,1
PLQ1HOI9XPA2,TOBAHOTL0054,1
PPC8JZFT4B34,TOBAHOTL0054,1
P7QND1N2J396,TOBAHOTL0054,1
PKB6TBO5C720,TOBAHOTL0054,1
PSZKXICXGTN1,TOBAHOTL0054,1
P214A4O4OLA8,TOBAHOTL0054,1
PHNF64G1RD95,TOBAHOTL0054,1
PCMCQGWND8M5,TOBAHOTL0054,1
PTUW2XZJH4X4,TOBAHOTL0054,1
PZ55LGRJ1P63,TOBAHOTL0054,1
PTE652UQYRP2,TOBAHOTL0054,1
PYLIMC2XGFI9,TOBAHOTL0054,1
PC63UPYSZFY2,TOBAHOTL0054,1
PHUYZZPCEH65,TOBAHOTL0054,1
PGF4KZR3URC7,TOBAHOTL0054,1
P7YNI44Z6HJ0,TOBAHOTL0054,1
PHYWKUMY5WS3,TOBAHOTL0054,1
PQBVR3PLLK81,TOBAHOTL0054,1
PLRMUEQHIA31,TOBAHOTL0054,1
PB1DWHPZUQN8,TOBAHOTL0054,1
P5DIV4OE39H5,TOBAHOTL0054,1
PXAYAE2542K1,TOBAHOTL0054,1
PYYP7JYB4KD5,TOBAHOTL0054,1
PSV4VS3WCRW2,TOBAHOTL0054,1
P6R22OIZ4QP8,TOBAHOTL0054,1
PU5J84ZXRWF4,TOBAHOTL0054,1
PDZ7TXN5JBZ3,TOBAHOTL0054,1
PXOLJ6VZMR38,TOBAHOTL0054,1
P84KMS3G2511,TOBAHOTL0054,1
P3XVP8H6CHY5,TOBAHOTL0054,1
P5J3PBKUR254,TOBAHOTL0054,1
PCFNQ4RCK4L9,TOBAHOTL0054,1
PSECHKGVSQ16,TOBAHOTL0054,1
PVRDQWRI71H1,TOBAHOTL0054,1
PP3UKJE1IPW0,TOBAHOTL0054,1
POV0VF2B0TJ4,TOBAHOTL0054,1
P5M749Q37B46,TOBAHOTL0054,1
PGYVGP4DR2Q9,TOBAHOTL0054,1
PTRDP2MVNU51,TOBAHOTL0054,1
PX429AFKVU31,TOBAHOTL0054,1
PFWBR4V5KHZ9,TOBAHOTL0054,1
PCVLN5O8TGP0,TOBAHOTL0054,1
P2J6OSCG2UR5,TOBAHOTL0054,1
PD6OY0QS1YS6,TOBAHOTL0054,1
PAUD4E7LSM78,TOBAHOTL0054,1
PQ1DW0JW4N87,TOBAHOTL0054,1
P9KNU7GSSN44,TOBAHOTL0054,1
PF1SEPYG6D29,TOBAHOTL0054,1
PAJI1CLE0XB4,TOBAHOTL0054,1
P7IC9VO1K7L3,TOBAHOTL0054,1
PSUYB9X86164,TOBAHOTL0054,1
PNQ36H4J5501,TOBAHOTL0054,1
PL76VXVZ7LT6,TOBAHOTL0054,1
PJP293V4KUK5,TOBAHOTL0054,1
PN7WIHB5DK14,TOBAHOTL0054,1
P6JV3TPTA2Y8,TOBAHOTL0054,1
PHKQACH92IU5,TOBAHOTL0054,1
PVSQ4CCA0GF9,TOBAHOTL0054,1
PB08O7D39P92,TOBAHOTL0054,1
P9I6Q7TOFNO7,TOBAHOTL0054,1
P1C8HGTSBB80,TOBAHOTL0054,1
PN5IMKG1WKX7,TOBAHOTL0054,1
PC0H2I88V2C0,TOBAHOTL0054,1
PXGBRY2EMH65,TOBAHOTL0054,1
PE27C8H5XIS7,TOBAHOTL0054,1
P0HI9OTHHNB5,TOBAHOTL0054,1
P8N3SKKUZVD4,TOBAHOTL0054,1
PVES49MVXA85,TOBAHOTL0054,1
PFI0SEB0M767,TOBAHOTL0054,1
PYRSW533JY30,TOBAHOTL0054,1
PQCH2OHVXV79,TOBAHOTL0054,1
PQL9X93LZ8A9,TOBAHOTL0054,1
PBQZLUXIXUI3,TOBAHOTL0054,1
PQZHP5XASLL0,TOBAHOTL0054,1
PLOY2VKXXON3,TOBAHOTL0054,1
PXL9GQB1IFP9,TOBAHOTL0054,1
PNW3J6WQ5A45,TOBAHOTL0054,1
P8K4QAR8UC29,TOBAHOTL0054,1
PB3K3Y0XEES9,TOBAHOTL0054,1
P4DDHJAJFGL7,TOBAHOTL0054,1
PBQZLUXIXUI3,TOBAHOTL0054,1
PUT49G3S5Z68,TOBAHOTL0054,1
PK8D22WCVDF2,TOBAHOTL0054,1
POUR1EMNZKH3,TOBAHOTL0054,1
PCRWNGV813H2,TOBAHOTL0054,1
PVQC5NWANX18,TOBAHOTL0054,1
PDQR88S3SBL6,TOBAHOTL0054,1
PTXYJVC6F413,TOBAHOTL0054,1
PO8W6EJ9A7Z1,TOBAHOTL0054,1
PS6OBBODK8Z0,TOBAHOTL0054,1
PR8XQL0DJ7O0,TOBAHOTL0054,1
P9JL4HV5WTM1,TOBAHOTL0054,1
PFU2N9J0WZF1,TOBAHOTL0054,1
P8GDDOS94F84,TOBAHOTL0054,1
PPVH104GTVS3,TOBAHOTL0054,1
PHXYD0LE0O32,TOBAHOTL0054,1
PPMC7J46YGB6,TOBAHOTL0054,1
P2G6ARBQJGS4,TOBAHOTL0054,1
PLH0K47A7X79,TOBAHOTL0054,1
PUL203YFPPI2,TOBAHOTL0054,1
PU4VA78WJZ30,TOBAHOTL0054,1
PI1HKVVX8OZ5,TOBAHOTL0054,1
PABR139MORH8,TOBAHOTL0054,1
PUUXLD94KEH4,TOBAHOTL0054,1
P7OCYBGPY5H4,TOBAHOTL0054,1
PYLZMTUR67Y5,TOBAHOTL0054,1
PWKY58N85XW1,TOBAHOTL0054,1
PDM94GEKWR50,TOBAHOTL0054,1
PIR6IKIXWFD3,TOBAHOTL0054,1
P2OUV69O53M3,TOBAHOTL0054,1
PMNJX9J7TLK7,TOBAHOTL0054,1
PLDL9CN5IVS1,TOBAHOTL0054,1
PGSXCUIAM309,TOBAHOTL0054,1
PQE92BNPRC23,TOBAHOTL0054,1
PWKWEVFRJRO4,TOBAHOTL0054,1
P4WYX4Y8D5J7,TOBAHOTL0054,1
PQVSBKOYRDP0,TOBAHOTL0054,1
PJZB2HY8ASN2,TOBAHOTL0054,1
PH5UV2BZ2U93,TOBAHOTL0054,1
PPXL2G4LITT7,TOBAHOTL0054,1
P4GBOUWVAA62,TOBAHOTL0054,1
PZXD9QA38EE0,TOBAHOTL0054,1
POTC8EGHI125,TOBAHOTL0054,1
PQQHBFHND8I9,TOBAHOTL0054,1
PH3EABHUY3I7,TOBAHOTL0054,1
PDVACMMSU7X0,TOBAHOTL0054,1
PBRP0F00DC37,TOBAHOTL0054,1
PRF5SF9F3LN2,TOBAHOTL0054,1
PRYZB2XVCWH2,TOBAHOTL0054,1
PJEY2DE59Q55,TOBAHOTL0054,1
PADGAPHMVLH5,TOBAHOTL0054,1
PQK8NU121XV4,TOBAHOTL0054,1
PHC2KBNJN1H7,TOBAHOTL0054,1
P6G5H973AF41,TOBAHOTL0054,1
PP2G8RSOLG52,TOBAHOTL0054,1
P5N7QJ75S7F2,TOBAHOTL0054,1
P5BK3QBUOAE3,TOBAHOTL0054,1
PMZCN9IABNI8,TOBAHOTL0054,1
PB76C9JX4Y16,TOBAHOTL0054,1
PZWSYTQP2DF6,TOBAHOTL0054,1
P36QUYN9WS88,TOBAHOTL0054,1
PQM8SOUPA377,TOBAHOTL0054,1
PX0CO9Q570Q4,TOBAHOTL0054,1
PMUF74OYV449,TOBAHOTL0054,1
PQPK3R913G74,TOBAHOTL0054,1
P7PNS53NMEF7,TOBAHOTL0054,1
PAQ9DD5A6HG5,TOBAHOTL0054,1
PI6IU4Y9KQS8,TOBAHOTL0054,1
PA1HUHD4BA94,TOBAHOTL0054,1
P9B2NHZJ6Q44,TOBAHOTL0054,1
PIONTFI3OLZ3,TOBAHOTL0054,1
PRPQV0HNHPD9,TOBAHOTL0054,1
P2J6TESJB2F0,TOBAHOTL0054,1
PQLV7L48YP17,TOBAHOTL0054,1
PPLW05ORIJP8,TOBAHOTL0054,1
P1YSKA04OKP7,TOBAHOTL0054,1
P5XAWCVYJIV8,TOBAHOTL0054,1
PA1OU6S79RT4,TOBAHOTL0054,1
PLCO5LRVJI74,TOBAHOTL0054,1
PVLN9Y8SFHQ4,TOBAHOTL0054,1
PXIW6DKSAYH8,TOBAHOTL0054,1
PF5WDIKN3ZK9,TOBAHOTL0054,1
PM8UPAP867K7,TOBAHOTL0054,1
P6VJ46GPWNL3,TOBAHOTL0054,1
P283SUCKEJW4,TOBAHOTL0054,1
PEPISC5U8ML0,TOBAHOTL0054,1
P2VWBWHPBO04,TOBAHOTL0054,1
PSHBWMAW5M95,TOBAHOTL0054,1
PL5MKZK8F4N2,TOBAHOTL0054,1
PGQ9XC8SI7M6,TOBAHOTL0054,1
P0FAAIQ8V252,TOBAHOTL0054,1
PPMIKTIHRL17,TOBAHOTL0054,1
P39DO46UDQ14,TOBAHOTL0054,1
P4Z2RGWXD8F5,TOBAHOTL0054,1
P6ATP3OJXKA2,TOBAHOTL0054,1
PG36XSXZ4AX5,TOBAHOTL0054,1
P214IT204AL7,TOBAHOTL0054,1
PK33L6M9AV16,TOBAHOTL0054,1
PXX9Q6WPEUG1,TOBAHOTL0054,1
PTV60QFDPT40,TOBAHOTL0054,1
PL9YB6703NC5,TOBAHOTL0054,1
PS5MX8ILZVP0,TOBAHOTL0054,1
PL9UTBUTDBD7,TOBAHOTL0054,1
P3P934XQ8V50,TOBAHOTL0054,1
POPTKLEGRNX3,TOBAHOTL0054,1
P52LNF3QIDM5,TOBAHOTL0054,1
PNYRUL6XUH59,TOBAHOTL0054,1
PMMSRF81WVT8,TOBAHOTL0054,1
P9OXMGQH1R13,TOBAHOTL0054,1
PR8H34IK4WK4,TOBAHOTL0054,1
P0TC3DSO97W0,TOBAHOTL0054,1
PQDVMPPINAJ3,TOBAHOTL0054,1
PBNOCEOCF6D4,TOBAHOTL0054,1
PN83ZXXDQCK2,TOBAHOTL0054,1
PNXE1UWRZQT2,TOBAHOTL0054,1
P65TDMNQK8R5,TOBAHOTL0054,1
P8ISQVTI1K84,TOBAHOTL0054,1
PJGC72A138I8,TOBAHOTL0054,1
P5VWYOP39YE2,TOBAHOTL0054,1
PPGRWPRQNQ21,TOBAHOTL0054,1
PFQFFWHB4659,TOBAHOTL0054,1
PKGH9S20JKA3,TOBAHOTL0054,1
PEPHQ8LMGBO2,TOBAHOTL0054,1
PCLBG1TNMT78,TOBAHOTL0054,1
PEFUUVUZRPF8,TOBAHOTL0054,1
PCJ68W388NT2,TOBAHOTL0054,1
P4XES98652E8,TOBAHOTL0054,1
PPZLSSU89DP6,TOBAHOTL0054,1
PXZQ5JTTOE33,TOBAHOTL0054,1
P234EZ6WZV22,TOBAHOTL0054,1
PWXETORUJOL6,TOBAHOTL0054,1
P4B6XR5BNBX9,TOBAHOTL0054,1
PWTTAAJUIAG3,TOBAHOTL0054,1
P9232OKDGI70,TOBAHOTL0054,1
P6FKQUT5Q049,TOBAHOTL0054,1
PNKKZYM23RE1,TOBAHOTL0054,1
PB2SR7OXWGA6,TOBAHOTL0054,1
P1J3G5FOLNP9,TOBAHOTL0054,1
PMHAVCG9I807,TOBAHOTL0054,1
PLBLYVXV4T95,TOBAHOTL0054,1
PSP9M0DBNI93,TOBAHOTL0054,1
PGCMBUO5FSD3,TOBAHOTL0054,1
PRTEYE65TH42,TOBAHOTL0054,1
PV9XX07ONO82,TOBAHOTL0054,1
P7PZ9NYTBFB1,TOBAHOTL0054,1
P0J31DJWWBK4,TOBAHOTL0054,1
PMZ74VJCSHD5,TOBAHOTL0054,1
P6VG9LFUAXP4,TOBAHOTL0054,1
PUWFMG3DPGO0,TOBAHOTL0054,1
P2WUFI73X0N6,TOBAHOTL0054,1
PW6JQ315BME9,TOBAHOTL0054,1
P5LG7OVX0DC6,TOBAHOTL0054,1
PAXVB2FOL575,TOBAHOTL0054,1
PEWWIU2UNQR7,TOBAHOTL0054,1
PYCG82YRGX47,TOBAHOTL0054,1
PZ16J7DSI1C1,TOBAHOTL0054,1
P6GUNKWES4W9,TOBAHOTL0054,1
PW3V1MC8YXU2,TOBAHOTL0054,1
PI8H32AXIB66,TOBAHOTL0054,1
P4IUSPOM8KA4,TOBAHOTL0054,1
PYL6I8Y8DSL0,TOBAHOTL0054,1
P7ARE3WGNIE2,TOBAHOTL0054,1
PCJ68W388NT2,TOBAHOTL0054,1
PI017SLBUI60,TOBAHOTL0054,1
PBTHSF0UMRF9,TOBAHOTL0054,1
PNRYHHR6S102,TOBAHOTL0054,1
P8M625JHUB18,TOBAHOTL0054,1
PB5PFDWRSB85,TOBAHOTL0054,1
PA662Y0Q2S06,TOBAHOTL0054,1
PI4CVP0GDUV6,TOBAHOTL0054,1
PWF1TCP4LLW8,TOBAHOTL0054,1
PCD2RTQF2CB3,TOBAHOTL0054,1
PCGYD7PNA6H4,TOBAHOTL0054,1
P4MTTND7A4H0,TOBAHOTL0054,1
PKBDXFI3FBJ4,TOBAHOTL0054,1
PCIX27VELWR6,TOBAHOTL0054,1
P3Q2OJZ8VT75,TOBAHOTL0054,1
PBPQOTB2C6C8,TOBAHOTL0054,1
PTYDH6BU85Q8,TOBAHOTL0054,1
PIENRJ6O1MV2,TOBAHOTL0054,1
PKEJ58LHLRQ8,TOBAHOTL0054,1
P1R22X9CYAJ0,TOBAHOTL0054,1
P03C68VQMC02,TOBAHOTL0054,1
PY09MRO8M415,TOBAHOTL0054,1
PB4G83R3HIH0,TOBAHOTL0054,1
PPXT3YDPJYL7,TOBAHOTL0054,1
P7DVRMKRBPC6,TOBAHOTL0054,1
PYVK65QT42O3,TOBAHOTL0054,1
P5THMCX57HZ0,TOBAHOTL0054,1
PN0HKAHJKQN0,TOBAHOTL0054,1
PUBCUBUWNL57,TOBAHOTL0054,1
PCDOG6F6JMH8,TOBAHOTL0054,1
P4OYNVATYHE8,TOBAHOTL0054,1
PZT2LU77GYI3,TOBAHOTL0054,1
PN4JMEK2N606,TOBAHOTL0054,1
PGIHJ0ZNZ3R5,TOBAHOTL0054,1
PQS2J5SWSIN8,TOBAHOTL0054,1
PDBY9U40DEX8,TOBAHOTL0054,1
P3EA3XCV6SH1,TOBAHOTL0054,1
PCGVCV50XY52,TOBAHOTL0054,1
P93FA83BCQ99,TOBAHOTL0054,1
PG054CU2EXK1,TOBAHOTL0054,1
PWA073Q87QS0,TOBAHOTL0054,1
P6B7EYS302Q3,TOBAHOTL0054,1
PJHW4GWAGGH8,TOBAHOTL0054,1
PT865AF1OK17,TOBAHOTL0054,1
PJ7MGOLZC361,TOBAHOTL0054,1
PYFT4LPVINJ1,TOBAHOTL0054,1
P1JYTBOHIFW7,TOBAHOTL0054,1
P2KWEMMN6PO2,TOBAHOTL0054,1
PPH5MNI6VLM9,TOBAHOTL0054,1
PPEWWD44E0D0,TOBAHOTL0054,1
PTGPT061ABS5,TOBAHOTL0054,1
P415ZETZGNQ8,TOBAHOTL0054,1
PMLI5AWPXHV3,TOBAHOTL0054,1
PGIOTLPTR2V5,TOBAHOTL0054,1
PZG12MYZB216,TOBAHOTL0054,1
P7XVQ7GZGK86,TOBAHOTL0054,1
PXXET21YVZA7,TOBAHOTL0054,1
PXBUX07KZZH1,TOBAHOTL0054,1
PYRXYH776XM2,TOBAHOTL0054,1
PI216WNLLKP2,TOBAHOTL0054,1
P21Z4ERPJYY0,TOBAHOTL0054,1
PNH2AF9V3QO9,TOBAHOTL0054,1
PAV9I4UWW2B6,TOBAHOTL0054,1
PQRZP9NAMHQ1,TOBAHOTL0054,1
PED7D8V3HUT7,TOBAHOTL0054,1
PLHTAX1BU5K8,TOBAHOTL0054,1
PBYSXX6AHI93,TOBAHOTL0054,1
PITNM14ORCT3,TOBAHOTL0054,1
PX01IR2WIFS7,TOBAHOTL0054,1
PHGNFT10RDH8,TOBAHOTL0054,1
P64F3ZRMLCB0,TOBAHOTL0054,1
P780YX31UGV4,TOBAHOTL0054,1
P4EEQYFUGV80,TOBAHOTL0054,1
PKDZRNZFW9N8,TOBAHOTL0054,1
PDYEIUHX3300,TOBAHOTL0054,1
PX8RTB5SX922,TOBAHOTL0054,1
P67AFH40YHW2,TOBAHOTL0054,1
PEQFBQ77TJ98,TOBAHOTL0054,1
PPMNTXXJSN09,TOBAHOTL0054,1
POLMVG1N6S42,TOBAHOTL0054,1
P53KTMB98IJ8,TOBAHOTL0054,1
PZ6PQQVFVPM1,TOBAHOTL0054,1
PPPPFKXY9GU9,TOBAHOTL0054,1
PYDX3048VE38,TOBAHOTL0054,1
PXE6C2PPJ8F7,TOBAHOTL0054,1
P6U5JASLD5Q1,TOBAHOTL0054,1
P2FC730VX0Q8,TOBAHOTL0054,1
P0V0M5RACKW1,TOBAHOTL0054,1
PDC1WUAR3QI2,TOBAHOTL0054,1
PSLUM9XK01X7,TOBAHOTL0054,1
PWCWAZU2C028,TOBAHOTL0054,1
P566CU3YVKB0,TOBAHOTL0054,1
P3LVYXAAQYC4,TOBAHOTL0054,1
PV5BO0V7ROI1,TOBAHOTL0054,1
PJ9R118MJCS2,TOBAHOTL0054,1
P51627CJMIZ0,TOBAHOTL0054,1
P2I7Y4WRN2J5,TOBAHOTL0054,1
P231BAGQ7W68,TOBAHOTL0054,1
PRAN74PZIDT0,TOBAHOTL0054,1
PSQE7BNDWWL8,TOBAHOTL0054,1
PJL4JQS1QQY6,TOBAHOTL0054,1
P9WCI4JHXFB6,TOBAHOTL0054,1
POF04VFDNM89,TOBAHOTL0054,1
P5GBXDGX00P0,TOBAHOTL0054,1
PJ0BP0WJDK59,TOBAHOTL0054,1
P7V8RIADM1P8,TOBAHOTL0054,1
P8J8GEVF3ET8,TOBAHOTL0054,1
PQ5YNRXFXFP3,TOBAHOTL0054,1
PTK15DX7QC19,TOBAHOTL0054,1
P8VENJBC6TF4,TOBAHOTL0054,1
PUY6ZIRTV0B3,TOBAHOTL0054,1
PJDLHLTT4L10,TOBAHOTL0054,1
PR87T74YSZZ4,TOBAHOTL0054,1
PKZHLP0YI2A8,TOBAHOTL0054,1
PWJ5IGCAXH97,TOBAHOTL0054,1
PO88UIS5H435,TOBAHOTL0054,1
P9BXGVGGCES8,TOBAHOTL0054,1
PSOBPZDXNK94,TOBAHOTL0054,1
PEOWK8TGW0L1,TOBAHOTL0054,1
PIWXT10LMPC9,TOBAHOTL0054,1
P0HUC56U45K7,TOBAHOTL0054,1
P1F5BD7Z5XU4,TOBAHOTL0056,1
P7NF8Y3A7LW2,TOBAHOTL0056,1
PKL6BULV5S49,TOBAHOTL0056,1
P7TB6Z0SEOU9,TOBAHOTL0056,1
P0BYPYFJULY5,TOBAHOTL0056,1
PG2SU08DHKN7,TOBAHOTL0056,1
PP0OZ17VDIA1,TOBAHOTL0056,1
PZWKBFBAXA56,TOBAHOTL0056,1
PTVYV3344Y65,TOBAHOTL0056,1
P3CUEE0NWHL8,TOBAHOTL0056,1
PZZLIU6N2JX5,TOBAHOTL0056,1
PRK05E5XAKS8,TOBAHOTL0056,1
PJW17757SNF0,TOBAHOTL0056,1
P7FAO9YUISO5,TOBAHOTL0056,1
PQ18Y7SJ7EH8,TOBAHOTL0056,1
P2LZXG85XX62,TOBAHOTL0056,1
PJW17757SNF0,TOBAHOTL0056,1
PGM9UWWCVRQ9,TOBAHOTL0056,1
PSY54FWN4S01,TOBAHOTL0056,1
PC5VA9F2NM34,TOBAHOTL0056,1
PQQMGHF26CS7,TOBAHOTL0056,1
PPH0AJZQAWA7,TOBAHOTL0056,1
PCH6KHOKU3J5,TOBAHOTL0056,1
PJLU04HJESK6,TOBAHOTL0056,1
P9638DL6QR39,TOBAHOTL0056,1
PL1UP9L2E726,TOBAHOTL0056,1
PPUPSAI0CQF6,TOBAHOTL0056,1
PWPG9F6JEUL7,TOBAHOTL0056,1
POYEQJT2M6A7,TOBAHOTL0056,1
PFS86ZPC0CG9,TOBAHOTL0056,1
PBWXKT5SWXR6,TOBAHOTL0056,1
PL73XRFG3E95,TOBAHOTL0056,1
PJ2NTIDE3HA8,TOBAHOTL0056,1
PFMSMMHEAZR1,TOBAHOTL0056,1
P1FKQFCI1LC6,TOBAHOTL0056,1
PK8WCSX2SVJ5,TOBAHOTL0056,1
PYG7HM8BR748,TOBAHOTL0056,1
P2FNJSIGCOQ8,TOBAHOTL0056,1
PDUDG09O6YA7,TOBAHOTL0056,1
PCF1QSVOTZ12,TOBAHOTL0056,1
PP5LSR3M0K65,TOBAHOTL0056,1
P8NICEEI8TC2,TOBAHOTL0056,1
PCRPGEBJ0PQ1,TOBAHOTL0056,1
PMBFERRSYQA9,TOBAHOTL0056,1
PA5820UDWLR2,TOBAHOTL0056,1
PSGGUDRUZHT0,TOBAHOTL0056,1
PDSBH9HYW472,TOBAHOTL0056,1
PPAQUVKAJKW2,TOBAHOTL0056,1
PHNJOQ1OSPA2,TOBAHOTL0056,1
PIV24PLP3E88,TOBAHOTL0056,1
PM9NQSQRA7Q4,TOBAHOTL0056,1
PCTI70K28869,TOBAHOTL0056,1
PPUQIN8N9U96,TOBAHOTL0056,1
P711F02PD8C0,TOBAHOTL0056,1
PD0MVD962HS0,TOBAHOTL0056,1
PGC8E34Y5CB4,TOBAHOTL0056,1
PTOIEKTB7WP6,TOBAHOTL0056,1
PW45YPCCEWD9,TOBAHOTL0056,1
PUQUVDQC1V65,TOBAHOTL0056,1
PWWW7WLYMEZ0,TOBAHOTL0056,1
PLQK5QW3Q187,TOBAHOTL0056,1
PFTVYA3VTIQ6,TOBAHOTL0056,1
PGM0VRRQ7M45,TOBAHOTL0056,1
PT7BNM3OJ2C9,TOBAHOTL0056,1
PVEOKQ23ASK5,TOBAHOTL0056,1
P5XD314273D0,TOBAHOTL0056,1
PWAS80DLQVW9,TOBAHOTL0056,1
PXORZFSLG943,TOBAHOTL0056,1
PRXDDD8OIXS8,TOBAHOTL0056,1
PI26P6M1ZDL2,TOBAHOTL0056,1
PBG70EK95K47,TOBAHOTL0056,1
P0PAJK7L4501,TOBAHOTL0056,1
P4K2OGFMWEN0,TOBAHOTL0056,1
PM97U6Z5F4C1,TOBAHOTL0056,1
P8O4P6OPM3G9,TOBAHOTL0056,1
P4C87YNZBGJ2,TOBAHOTL0056,1
PKJ1YFI0MKH0,TOBAHOTL0056,1
P6EV5XOM6JL4,TOBAHOTL0056,1
PONOXNEVGJD5,TOBAHOTL0056,1
PYFT4LPVINJ1,TOBAHOTL0056,1
PW7JUHXH9W70,TOBAHOTL0056,1
P1J3G5FOLNP9,TOBAHOTL0056,1
PYHJE7V01VA3,TOBAHOTL0056,1
PVCYFOA03WM2,TOBAHOTL0056,1
PL4DXQUWC4F6,TOBAHOTL0056,1
PPOIA0S7A8P2,TOBAHOTL0056,1
P5F13CNZMVG9,TOBAHOTL0056,1
PJI817IY7CA9,TOBAHOTL0056,1
P2Z8YCF3AT71,TOBAHOTL0056,1
PECCWZ8Y56T1,TOBAHOTL0056,1
P0HGUT5RVUH9,TOBAHOTL0056,1
P0F51YAV5Q22,TOBAHOTL0056,1
PQY5NMX7EKQ9,TOBAHOTL0056,1
PW93RQ8VWA59,TOBAHOTL0056,1
PB6SS4C6AMZ4,TOBAHOTL0056,1
PZ1V9LJ65LY2,TOBAHOTL0056,1
PW8T9UY8RJM2,TOBAHOTL0056,1
P2XLPGEG5ED6,TOBAHOTL0056,1
PN3UJC2D1FL0,TOBAHOTL0056,1
P2FPQIN21R53,TOBAHOTL0056,1
PDOGON1ZKKS1,TOBAHOTL0056,1
PNGG3VLUPOP8,TOBAHOTL0056,1
PV3VJ97XGFE6,TOBAHOTL0056,1
PJIWY2XLVVU8,TOBAHOTL0056,1
P4C82KD7TZ61,TOBAHOTL0056,1
PZGP60KMGA22,TOBAHOTL0056,1
PVMDJUIJRM88,TOBAHOTL0056,1
PXA805196RN3,TOBAHOTL0056,1
PT2EYCA2O7W2,TOBAHOTL0056,1
P29KAM9PHHW7,TOBAHOTL0056,1
PXEEQ7RR0UG4,TOBAHOTL0056,1
PQNP4U2D23O4,TOBAHOTL0056,1
PHMT1Z2AMX87,TOBAHOTL0056,1
PVC1KRC9FNH4,TOBAHOTL0056,1
PNLW3UEQC9W9,TOBAHOTL0057,1
PDGJMAHBTWL4,TOBAHOTL0057,1
P8SM93QTRSE9,TOBAHOTL0057,1
PG6QXJVDDBN9,TOBAHOTL0057,1
PCD2RTQF2CB3,TOBAHOTL0057,1
PHUUB5CW3V09,TOBAHOTL0057,1
PYNAZY36ZZX9,TOBAHOTL0057,1
PRBXB7RB9MV0,TOBAHOTL0057,1
PQLCQPINMVY1,TOBAHOTL0057,1
